282	1565
1565	333
333	1565
1565	378
378	1565
1565	470
470	1565
1565	473
473	1565
1565	667
667	1565
1565	683
683	1565
1565	947
947	1565
1565	984
984	1565
1565	1047
1047	1565
1565	1185
1185	1565
1565	1375
1375	1565
1565	1464
1464	1565
1566	84
84	1566
1566	166
166	1566
1566	406
406	1566
1566	542
542	1566
1566	551
551	1566
1566	586
586	1566
1566	982
982	1566
1566	1164
1164	1566
1566	1381
1381	1566
1566	1399
1399	1566
1566	1421
1421	1566
1567	429
429	1567
1567	803
803	1567
1567	1033
1033	1567
1567	1048
1048	1567
1567	1130
1130	1567
1567	1325
1325	1567
1567	1458
1458	1567
1567	1543
1543	1567
1568	70
70	1568
1568	661
661	1568
1568	721
721	1568
1569	148
148	1569
1569	272
272	1569
1569	375
375	1569
1569	731
731	1569
1569	960
960	1569
1569	1106
1106	1569
1569	1387
1387	1569
1569	1478
1478	1569
1569	1515
1515	1569
1569	1544
1544	1569
1570	95
95	1570
1570	291
291	1570
1570	296
296	1570
1570	339
339	1570
1570	350
350	1570
1570	481
481	1570
1570	549
549	1570
1570	967
967	1570
1570	1430
1430	1570
1571	80
80	1571
1571	114
114	1571
1571	886
886	1571
1571	1032
1032	1571
1571	1329
1329	1571
1571	1360
1360	1571
1571	1409
1409	1571
1571	1524
1524	1571
1572	70
70	1572
1572	174
174	1572
1572	235
235	1572
1572	309
309	1572
1572	661
661	1572
1572	969
969	1572
1572	1072
1072	1572
1572	1081
1081	1572
1572	1249
1249	1572
1572	1303
1303	1572
1572	1568
1568	1572
1573	21
21	1573
1573	174
174	1573
1573	190
190	1573
1573	481
481	1573
1573	487
487	1573
1573	494
494	1573
1573	1407
1407	1573
1573	1570
1570	1573
1574	200
200	1574
1574	389
389	1574
1574	458
458	1574
1574	593
593	1574
1574	719
719	1574
1574	875
875	1574
1574	1088
1088	1574
1574	1221
1221	1574
1574	1241
1241	1574
1574	1309
1309	1574
1574	1390
1390	1574
1575	16
16	1575
1575	57
57	1575
1575	482
482	1575
1575	511
511	1575
1575	554
554	1575
1575	714
714	1575
1575	881
881	1575
1575	992
992	1575
1575	1005
1005	1575
1575	1560
1560	1575
1576	0
0	1576
1576	62
62	1576
1576	92
92	1576
1576	108
108	1576
1576	286
286	1576
1576	352
352	1576
1576	384
384	1576
1576	467
467	1576
1576	556
556	1576
1576	561
561	1576
1576	632
632	1576
1576	868
868	1576
1576	1341
1341	1576
1577	79
79	1577
1577	231
231	1577
1577	574
574	1577
1577	800
800	1577
1577	913
913	1577
1577	1057
1057	1577
1577	1090
1090	1577
1577	1108
1108	1577
1577	1189
1189	1577
1578	201
201	1578
1578	250
250	1578
1578	488
488	1578
1578	741
741	1578
1578	838
838	1578
1578	839
839	1578
1578	873
873	1578
1578	1067
1067	1578
1578	1298
1298	1578
1579	34
34	1579
1579	235
235	1579
1579	293
293	1579
1579	649
649	1579
1579	1107
1107	1579
1579	1133
1133	1579
1579	1303
1303	1579
1579	1315
1315	1579
1579	1471
1471	1579
1579	1496
1496	1579
1579	1547
1547	1579
1580	30
30	1580
1580	89
89	1580
1580	291
291	1580
1580	339
339	1580
1580	347
347	1580
1580	395
395	1580
1580	462
462	1580
1580	490
490	1580
1580	614
614	1580
1580	1068
1068	1580
1580	1073
1073	1580
1580	1289
1289	1580
1581	65
65	1581
1581	500
500	1581
1581	570
570	1581
1581	697
697	1581
1581	802
802	1581
1581	848
848	1581
1581	1181
1181	1581
1581	1283
1283	1581
1581	1303
1303	1581
1581	1471
1471	1581
1582	48
48	1582
1582	212
212	1582
1582	626
626	1582
1582	668
668	1582
1582	794
794	1582
1582	804
804	1582
1582	928
928	1582
1582	1020
1020	1582
1582	1510
1510	1582
1583	242
242	1583
1583	428
428	1583
1583	445
445	1583
1583	512
512	1583
1583	613
613	1583
1583	836
836	1583
1583	1032
1032	1583
1583	1314
1314	1583
1583	1363
1363	1583
1584	54
54	1584
1584	343
343	1584
1584	630
630	1584
1584	635
635	1584
1584	709
709	1584
1584	806
806	1584
1584	832
832	1584
1584	1111
1111	1584
1585	355
355	1585
1585	396
396	1585
1585	423
423	1585
1585	711
711	1585
1585	825
825	1585
1585	840
840	1585
1585	935
935	1585
1585	1084
1084	1585
1585	1139
1139	1585
1585	1268
1268	1585
1585	1522
1522	1585
1586	48
48	1586
1586	67
67	1586
1586	72
72	1586
1586	750
750	1586
1586	758
758	1586
1586	1174
1174	1586
1586	1230
1230	1586
1586	1280
1280	1586
1586	1510
1510	1586
1586	1582
1582	1586
1587	2
2	1587
1587	77
77	1587
1587	126
126	1587
1587	407
407	1587
1587	573
573	1587
1587	690
690	1587
1587	760
760	1587
1587	929
929	1587
1587	953
953	1587
1587	1089
1089	1587
1587	1257
1257	1587
1587	1287
1287	1587
1588	528
528	1588
1588	575
575	1588
1588	824
824	1588
1588	1013
1013	1588
1588	1083
1083	1588
1588	1170
1170	1588
1588	1255
1255	1588
1588	1275
1275	1588
1588	1372
1372	1588
1588	1480
1480	1588
1588	1562
1562	1588
1589	121
121	1589
1589	140
140	1589
1589	268
268	1589
1589	524
524	1589
1589	607
607	1589
1589	610
610	1589
1589	765
765	1589
1589	864
864	1589
1589	952
952	1589
1589	1051
1051	1589
1589	1491
1491	1589
1589	1523
1523	1589
1589	1527
1527	1589
1590	33
33	1590
1590	445
445	1590
1590	500
500	1590
1590	610
610	1590
1590	622
622	1590
1590	637
637	1590
1590	745
745	1590
1590	836
836	1590
1590	864
864	1590
1590	1026
1026	1590
1591	190
190	1591
1591	301
301	1591
1591	348
348	1591
1591	460
460	1591
1591	514
514	1591
1591	1138
1138	1591
1591	1451
1451	1591
1591	1555
1555	1591
1591	1568
1568	1591
1592	142
142	1592
1592	200
200	1592
1592	418
418	1592
1592	419
419	1592
1592	472
472	1592
1592	566
566	1592
1592	720
720	1592
1592	871
871	1592
1592	875
875	1592
1592	1088
1088	1592
1592	1475
1475	1592
1592	1574
1574	1592
1593	44
44	1593
1593	130
130	1593
1593	180
180	1593
1593	817
817	1593
1593	937
937	1593
1593	970
970	1593
1594	7
7	1594
1594	250
250	1594
1594	516
516	1594
1594	654
654	1594
1594	768
768	1594
1594	793
793	1594
1594	895
895	1594
1594	1018
1018	1594
1594	1080
1080	1594
1594	1100
1100	1594
1595	52
52	1595
1595	469
469	1595
1595	486
486	1595
1595	640
640	1595
1595	711
711	1595
1595	1085
1085	1595
1595	1139
1139	1595
1595	1156
1156	1595
1595	1326
1326	1595
1595	1345
1345	1595
1595	1372
1372	1595
1595	1435
1435	1595
1596	185
185	1596
1596	206
206	1596
1596	233
233	1596
1596	441
441	1596
1596	456
456	1596
1596	573
573	1596
1596	710
710	1596
1596	1032
1032	1596
1596	1141
1141	1596
1596	1540
1540	1596
1596	1587
1587	1596
1597	16
16	1597
1597	236
236	1597
1597	259
259	1597
1597	577
577	1597
1597	742
742	1597
1597	930
930	1597
1597	1191
1191	1597
1597	1356
1356	1597
1597	1468
1468	1597
1598	184
184	1598
1598	186
186	1598
1598	192
192	1598
1598	351
351	1598
1598	565
565	1598
1598	668
668	1598
1598	1020
1020	1598
1598	1096
1096	1598
1598	1238
1238	1598
1598	1316
1316	1598
1598	1322
1322	1598
1598	1400
1400	1598
1599	285
285	1599
1599	389
389	1599
1599	421
421	1599
1599	601
601	1599
1599	719
719	1599
1599	812
812	1599
1599	1183
1183	1599
1599	1215
1215	1599
1599	1219
1219	1599
1599	1269
1269	1599
1599	1288
1288	1599
1599	1442
1442	1599
1600	374
374	1600
1600	404
404	1600
1600	538
538	1600
1600	791
791	1600
1600	1222
1222	1600
1600	1331
1331	1600
1600	1351
1351	1600
1600	1453
1453	1600
1601	15
15	1601
1601	63
63	1601
1601	209
209	1601
1601	413
413	1601
1601	595
595	1601
1601	997
997	1601
1601	1425
1425	1601
1601	1510
1510	1601
1601	1541
1541	1601
1602	35
35	1602
1602	372
372	1602
1602	460
460	1602
1602	491
491	1602
1602	548
548	1602
1602	583
583	1602
1602	591
591	1602
1602	633
633	1602
1602	675
675	1602
1602	1201
1201	1602
1602	1212
1212	1602
1602	1245
1245	1602
1602	1313
1313	1602
1602	1416
1416	1602
1602	1550
1550	1602
1603	24
24	1603
1603	71
71	1603
1603	228
228	1603
1603	717
717	1603
1603	749
749	1603
1603	807
807	1603
1603	1008
1008	1603
1603	1126
1126	1603
1603	1374
1374	1603
1603	1524
1524	1603
1604	61
61	1604
1604	159
159	1604
1604	250
250	1604
1604	317
317	1604
1604	476
476	1604
1604	822
822	1604
1604	1087
1087	1604
1604	1287
1287	1604
1605	30
30	1605
1605	319
319	1605
1605	412
412	1605
1605	435
435	1605
1605	544
544	1605
1605	616
616	1605
1605	756
756	1605
1605	827
827	1605
1605	913
913	1605
1605	1016
1016	1605
1605	1114
1114	1605
1605	1158
1158	1605
1605	1289
1289	1605
1605	1430
1430	1605
1606	110
110	1606
1606	286
286	1606
1606	299
299	1606
1606	848
848	1606
1606	1244
1244	1606
1606	1486
1486	1606
1607	35
35	1607
1607	186
186	1607
1607	230
230	1607
1607	283
283	1607
1607	447
447	1607
1607	548
548	1607
1607	662
662	1607
1607	991
991	1607
1607	1096
1096	1607
1607	1121
1121	1607
1607	1487
1487	1607
1608	291
291	1608
1608	475
475	1608
1608	663
663	1608
1608	806
806	1608
1608	847
847	1608
1608	919
919	1608
1608	987
987	1608
1608	1594
1594	1608
1609	594
594	1609
1609	651
651	1609
1609	693
693	1609
1609	822
822	1609
1609	930
930	1609
1609	940
940	1609
1609	1116
1116	1609
1609	1198
1198	1609
1609	1512
1512	1609
1610	217
217	1610
1610	597
597	1610
1610	662
662	1610
1610	766
766	1610
1610	887
887	1610
1610	1055
1055	1610
1610	1143
1143	1610
1610	1185
1185	1610
1610	1311
1311	1610
1610	1544
1544	1610
1610	1568
1568	1610
1610	1591
1591	1610
1611	491
491	1611
1611	547
547	1611
1611	675
675	1611
1611	684
684	1611
1611	782
782	1611
1611	1211
1211	1611
1611	1226
1226	1611
1611	1233
1233	1611
1612	105
105	1612
1612	161
161	1612
1612	166
166	1612
1612	462
462	1612
1612	715
715	1612
1612	772
772	1612
1612	831
831	1612
1612	1204
1204	1612
1612	1238
1238	1612
1612	1556
1556	1612
1613	241
241	1613
1613	250
250	1613
1613	402
402	1613
1613	614
614	1613
1613	694
694	1613
1613	711
711	1613
1613	814
814	1613
1613	840
840	1613
1613	873
873	1613
1613	971
971	1613
1613	1038
1038	1613
1613	1578
1578	1613
1614	102
102	1614
1614	104
104	1614
1614	143
143	1614
1614	991
991	1614
1614	1095
1095	1614
1614	1096
1096	1614
1614	1122
1122	1614
1614	1607
1607	1614
1615	94
94	1615
1615	103
103	1615
1615	146
146	1615
1615	264
264	1615
1615	399
399	1615
1615	464
464	1615
1615	521
521	1615
1615	593
593	1615
1615	752
752	1615
1615	803
803	1615
1615	975
975	1615
1615	1147
1147	1615
1615	1234
1234	1615
1615	1537
1537	1615
1616	488
488	1616
1616	741
741	1616
1616	742
742	1616
1616	745
745	1616
1616	789
789	1616
1616	805
805	1616
1616	938
938	1616
1616	1404
1404	1616
1616	1410
1410	1616
1617	133
133	1617
1617	262
262	1617
1617	318
318	1617
1617	518
518	1617
1617	607
607	1617
1617	712
712	1617
1617	732
732	1617
1617	815
815	1617
1617	1036
1036	1617
1617	1111
1111	1617
1617	1203
1203	1617
1617	1406
1406	1617
1617	1491
1491	1617
1618	119
119	1618
1618	229
229	1618
1618	334
334	1618
1618	386
386	1618
1618	432
432	1618
1618	453
453	1618
1618	492
492	1618
1618	495
495	1618
1618	510
510	1618
1618	612
612	1618
1618	1006
1006	1618
1618	1075
1075	1618
1618	1308
1308	1618
1618	1482
1482	1618
1619	123
123	1619
1619	177
177	1619
1619	281
281	1619
1619	344
344	1619
1619	380
380	1619
1619	588
588	1619
1619	599
599	1619
1619	634
634	1619
1619	690
690	1619
1619	917
917	1619
1619	1180
1180	1619
1619	1207
1207	1619
1619	1342
1342	1619
1619	1536
1536	1619
1620	123
123	1620
1620	501
501	1620
1620	560
560	1620
1620	856
856	1620
1620	890
890	1620
1620	936
936	1620
1620	945
945	1620
1620	1119
1119	1620
1621	12
12	1621
1621	252
252	1621
1621	466
466	1621
1621	478
478	1621
1621	504
504	1621
1621	681
681	1621
1621	1003
1003	1621
1621	1115
1115	1621
1621	1179
1179	1621
1621	1198
1198	1621
1621	1261
1261	1621
1621	1474
1474	1621
1622	149
149	1622
1622	210
210	1622
1622	239
239	1622
1622	421
421	1622
1622	432
432	1622
1622	439
439	1622
1622	529
529	1622
1622	1183
1183	1622
1622	1215
1215	1622
1622	1291
1291	1622
1622	1302
1302	1622
1622	1442
1442	1622
1622	1552
1552	1622
1622	1599
1599	1622
1623	85
85	1623
1623	410
410	1623
1623	437
437	1623
1623	613
613	1623
1623	646
646	1623
1623	787
787	1623
1623	961
961	1623
1623	1059
1059	1623
1623	1170
1170	1623
1623	1275
1275	1623
1623	1368
1368	1623
1623	1375
1375	1623
1624	205
205	1624
1624	567
567	1624
1624	572
572	1624
1624	811
811	1624
1624	848
848	1624
1624	934
934	1624
1624	1014
1014	1624
1624	1054
1054	1624
1624	1066
1066	1624
1624	1100
1100	1624
1624	1283
1283	1624
1624	1503
1503	1624
1625	103
103	1625
1625	143
143	1625
1625	509
509	1625
1625	655
655	1625
1625	698
698	1625
1625	1087
1087	1625
1625	1207
1207	1625
1625	1423
1423	1625
1625	1446
1446	1625
1625	1485
1485	1625
1625	1494
1494	1625
1626	77
77	1626
1626	88
88	1626
1626	154
154	1626
1626	527
527	1626
1626	577
577	1626
1626	689
689	1626
1626	1126
1126	1626
1627	384
384	1627
1627	568
568	1627
1627	1112
1112	1627
1627	1227
1227	1627
1627	1236
1236	1627
1627	1282
1282	1627
1627	1369
1369	1627
1627	1416
1416	1627
1627	1493
1493	1627
1627	1528
1528	1627
1628	5
5	1628
1628	118
118	1628
1628	224
224	1628
1628	606
606	1628
1628	677
677	1628
1628	722
722	1628
1628	750
750	1628
1628	1009
1009	1628
1628	1208
1208	1628
1629	369
369	1629
1629	431
431	1629
1629	472
472	1629
1629	633
633	1629
1629	769
769	1629
1629	862
862	1629
1629	875
875	1629
1629	1113
1113	1629
1629	1137
1137	1629
1629	1216
1216	1629
1629	1386
1386	1629
1629	1390
1390	1629
1629	1528
1528	1629
1630	687
687	1630
1630	785
785	1630
1630	896
896	1630
1630	1228
1228	1630
1630	1319
1319	1630
1630	1380
1380	1630
1631	293
293	1631
1631	385
385	1631
1631	865
865	1631
1631	907
907	1631
1631	1244
1244	1631
1631	1349
1349	1631
1631	1360
1360	1631
1631	1365
1365	1631
1631	1475
1475	1631
1631	1507
1507	1631
1632	131
131	1632
1632	367
367	1632
1632	578
578	1632
1632	590
590	1632
1632	608
608	1632
1632	1155
1155	1632
1632	1162
1162	1632
1632	1557
1557	1632
1633	182
182	1633
1633	585
585	1633
1633	719
719	1633
1633	722
722	1633
1633	750
750	1633
1633	766
766	1633
1633	1186
1186	1633
1633	1196
1196	1633
1633	1627
1627	1633
1634	6
6	1634
1634	225
225	1634
1634	324
324	1634
1634	328
328	1634
1634	436
436	1634
1634	707
707	1634
1634	844
844	1634
1634	987
987	1634
1634	1071
1071	1634
1634	1138
1138	1634
1634	1308
1308	1634
1635	89
89	1635
1635	94
94	1635
1635	576
576	1635
1635	614
614	1635
1635	658
658	1635
1635	660
660	1635
1635	665
665	1635
1635	711
711	1635
1635	1087
1087	1635
1635	1604
1604	1635
1635	1613
1613	1635
1636	67
67	1636
1636	128
128	1636
1636	706
706	1636
1636	888
888	1636
1636	1272
1272	1636
1636	1305
1305	1636
1636	1414
1414	1636
1636	1531
1531	1636
1637	25
25	1637
1637	259
259	1637
1637	278
278	1637
1637	323
323	1637
1637	377
377	1637
1637	704
704	1637
1637	755
755	1637
1637	798
798	1637
1637	999
999	1637
1637	1172
1172	1637
1637	1259
1259	1637
1637	1366
1366	1637
1638	120
120	1638
1638	274
274	1638
1638	325
325	1638
1638	743
743	1638
1638	983
983	1638
1638	1080
1080	1638
1639	83
83	1639
1639	146
146	1639
1639	270
270	1639
1639	380
380	1639
1639	588
588	1639
1639	665
665	1639
1639	917
917	1639
1639	932
932	1639
1639	940
940	1639
1639	1120
1120	1639
1639	1287
1287	1639
1639	1619
1619	1639
1639	1635
1635	1639
1640	311
311	1640
1640	423
423	1640
1640	813
813	1640
1640	848
848	1640
1640	867
867	1640
1640	988
988	1640
1640	1004
1004	1640
1640	1058
1058	1640
1640	1100
1100	1640
1640	1471
1471	1640
1640	1581
1581	1640
1640	1590
1590	1640
1641	64
64	1641
1641	357
357	1641
1641	428
428	1641
1641	795
795	1641
1641	1124
1124	1641
1641	1170
1170	1641
1641	1428
1428	1641
1641	1623
1623	1641
1642	104
104	1642
1642	112
112	1642
1642	255
255	1642
1642	928
928	1642
1642	971
971	1642
1642	1037
1037	1642
1642	1038
1038	1642
1642	1118
1118	1642
1642	1320
1320	1642
1642	1536
1536	1642
1643	3
3	1643
1643	378
378	1643
1643	667
667	1643
1643	686
686	1643
1643	795
795	1643
1643	1004
1004	1643
1643	1200
1200	1643
1643	1246
1246	1643
1643	1385
1385	1643
1643	1397
1397	1643
1643	1488
1488	1643
1644	5
5	1644
1644	79
79	1644
1644	314
314	1644
1644	346
346	1644
1644	493
493	1644
1644	561
561	1644
1644	635
635	1644
1644	832
832	1644
1644	957
957	1644
1644	1108
1108	1644
1644	1210
1210	1644
1644	1338
1338	1644
1644	1484
1484	1644
1644	1559
1559	1644
1645	17
17	1645
1645	192
192	1645
1645	457
457	1645
1645	681
681	1645
1645	1306
1306	1645
1645	1407
1407	1645
1646	213
213	1646
1646	252
252	1646
1646	478
478	1646
1646	606
606	1646
1646	973
973	1646
1646	1133
1133	1646
1646	1189
1189	1646
1646	1261
1261	1646
1646	1295
1295	1646
1646	1496
1496	1646
1646	1539
1539	1646
1646	1577
1577	1646
1646	1621
1621	1646
1647	56
56	1647
1647	144
144	1647
1647	429
429	1647
1647	471
471	1647
1647	793
793	1647
1647	1156
1156	1647
1647	1276
1276	1647
1647	1408
1408	1647
1647	1458
1458	1647
1648	219
219	1648
1648	244
244	1648
1648	305
305	1648
1648	326
326	1648
1648	371
371	1648
1648	999
999	1648
1648	1203
1203	1648
1648	1309
1309	1648
1648	1484
1484	1648
1649	115
115	1649
1649	370
370	1649
1649	839
839	1649
1649	856
856	1649
1649	861
861	1649
1649	890
890	1649
1649	1067
1067	1649
1649	1133
1133	1649
1649	1295
1295	1649
1649	1370
1370	1649
1650	40
40	1650
1650	433
433	1650
1650	767
767	1650
1650	887
887	1650
1650	1043
1043	1650
1650	1077
1077	1650
1650	1364
1364	1650
1650	1477
1477	1650
1650	1522
1522	1650
1651	83
83	1651
1651	264
264	1651
1651	294
294	1651
1651	412
412	1651
1651	533
533	1651
1651	884
884	1651
1651	1001
1001	1651
1651	1104
1104	1651
1651	1114
1114	1651
1651	1616
1616	1651
1652	127
127	1652
1652	130
130	1652
1652	405
405	1652
1652	594
594	1652
1652	862
862	1652
1652	873
873	1652
1652	940
940	1652
1652	1087
1087	1652
1652	1216
1216	1652
1652	1346
1346	1652
1652	1377
1377	1652
1652	1463
1463	1652
1652	1512
1512	1652
1652	1604
1604	1652
1652	1609
1609	1652
1652	1635
1635	1652
1653	147
147	1653
1653	187
187	1653
1653	290
290	1653
1653	368
368	1653
1653	381
381	1653
1653	536
536	1653
1653	592
592	1653
1653	693
693	1653
1653	1188
1188	1653
1653	1229
1229	1653
1653	1337
1337	1653
1654	38
38	1654
1654	455
455	1654
1654	502
502	1654
1654	559
559	1654
1654	804
804	1654
1654	1272
1272	1654
1654	1305
1305	1654
1654	1416
1416	1654
1654	1425
1425	1654
1654	1510
1510	1654
1655	70
70	1655
1655	122
122	1655
1655	174
174	1655
1655	548
548	1655
1655	756
756	1655
1655	767
767	1655
1655	788
788	1655
1655	1201
1201	1655
1656	291
291	1656
1656	451
451	1656
1656	501
501	1656
1656	618
618	1656
1656	981
981	1656
1656	987
987	1656
1656	1073
1073	1656
1656	1193
1193	1656
1656	1251
1251	1656
1656	1391
1391	1656
1656	1555
1555	1656
1656	1634
1634	1656
1657	306
306	1657
1657	869
869	1657
1657	965
965	1657
1657	1176
1176	1657
1657	1213
1213	1657
1657	1253
1253	1657
1657	1423
1423	1657
1658	46
46	1658
1658	161
161	1658
1658	212
212	1658
1658	455
455	1658
1658	499
499	1658
1658	502
502	1658
1658	746
746	1658
1658	1020
1020	1658
1658	1369
1369	1658
1658	1411
1411	1658
1658	1416
1416	1658
1658	1654
1654	1658
1659	107
107	1659
1659	160
160	1659
1659	225
225	1659
1659	253
253	1659
1659	301
301	1659
1659	469
469	1659
1659	605
605	1659
1659	648
648	1659
1659	919
919	1659
1659	987
987	1659
1659	1066
1066	1659
1659	1145
1145	1659
1659	1385
1385	1659
1659	1403
1403	1659
1659	1488
1488	1659
1660	66
66	1660
1660	152
152	1660
1660	258
258	1660
1660	662
662	1660
1660	669
669	1660
1660	700
700	1660
1660	778
778	1660
1660	789
789	1660
1660	805
805	1660
1660	1298
1298	1660
1660	1364
1364	1660
1661	535
535	1661
1661	785
785	1661
1661	923
923	1661
1661	1072
1072	1661
1661	1086
1086	1661
1661	1236
1236	1661
1661	1310
1310	1661
1661	1439
1439	1661
1661	1630
1630	1661
1662	70
70	1662
1662	117
117	1662
1662	319
319	1662
1662	618
618	1662
1662	648
648	1662
1662	756
756	1662
1662	803
803	1662
1662	1271
1271	1662
1662	1297
1297	1662
1662	1605
1605	1662
1663	124
124	1663
1663	176
176	1663
1663	229
229	1663
1663	263
263	1663
1663	374
374	1663
1663	657
657	1663
1663	673
673	1663
1663	881
881	1663
1663	1192
1192	1663
1663	1346
1346	1663
1664	301
301	1664
1664	343
343	1664
1664	382
382	1664
1664	471
471	1664
1664	738
738	1664
1664	838
838	1664
1664	933
933	1664
1664	946
946	1664
1664	968
968	1664
1664	1111
1111	1664
1664	1171
1171	1664
1664	1206
1206	1664
1665	143
143	1665
1665	392
392	1665
1665	594
594	1665
1665	599
599	1665
1665	965
965	1665
1665	1045
1045	1665
1665	1096
1096	1665
1665	1176
1176	1665
1665	1414
1414	1665
1665	1513
1513	1665
1666	330
330	1666
1666	547
547	1666
1666	589
589	1666
1666	724
724	1666
1666	854
854	1666
1666	1211
1211	1666
1666	1311
1311	1666
1666	1611
1611	1666
1667	40
40	1667
1667	74
74	1667
1667	105
105	1667
1667	122
122	1667
1667	247
247	1667
1667	313
313	1667
1667	433
433	1667
1667	978
978	1667
1667	1037
1037	1667
1667	1121
1121	1667
1668	638
638	1668
1668	645
645	1668
1668	688
688	1668
1668	707
707	1668
1668	791
791	1668
1668	825
825	1668
1668	866
866	1668
1669	94
94	1669
1669	179
179	1669
1669	310
310	1669
1669	374
374	1669
1669	458
458	1669
1669	593
593	1669
1669	995
995	1669
1669	1019
1019	1669
1669	1106
1106	1669
1669	1185
1185	1669
1669	1346
1346	1669
1669	1506
1506	1669
1669	1544
1544	1669
1670	196
196	1670
1670	365
365	1670
1670	586
586	1670
1670	739
739	1670
1670	843
843	1670
1670	950
950	1670
1670	964
964	1670
1670	1110
1110	1670
1670	1131
1131	1670
1670	1230
1230	1670
1670	1421
1421	1670
1670	1557
1557	1670
1670	1611
1611	1670
1671	353
353	1671
1671	382
382	1671
1671	535
535	1671
1671	723
723	1671
1671	734
734	1671
1671	857
857	1671
1671	1003
1003	1671
1671	1115
1115	1671
1671	1133
1133	1671
1671	1198
1198	1671
1671	1323
1323	1671
1671	1325
1325	1671
1671	1621
1621	1671
1672	67
67	1672
1672	72
72	1672
1672	79
79	1672
1672	739
739	1672
1672	741
741	1672
1672	754
754	1672
1672	775
775	1672
1672	860
860	1672
